temp_index	temp	sweep	S	E	accepted	nonnull	null
14	6.335999999999999	86.0	95157.0	-0.009074878692626954	85096928.0	89472388.0	705148.0
14	6.335999999999999	87.0	94481.0	-0.009010410308837891	86107764.0	90512867.0	713245.0
14	6.335999999999999	88.0	94840.0	-0.009044647216796875	87118553.0	91553346.0	721342.0
14	6.335999999999999	89.0	94929.0	-0.00905313491821289	88129279.0	92593695.0	729569.0
14	6.335999999999999	90.0	94785.0	-0.00903940200805664	89140224.0	93634134.0	737706.0
14	6.335999999999999	91.0	95280.0	-0.00908660888671875	90150860.0	94674487.0	745929.0
14	6.335999999999999	92.0	94901.0	-0.009050464630126953	91161702.0	95714979.0	754013.0
14	6.335999999999999	93.0	94354.0	-0.008998298645019531	92172754.0	96755343.0	762225.0
14	6.335999999999999	94.0	95065.0	-0.009066104888916016	93183204.0	97795686.0	770458.0
14	6.335999999999999	95.0	95083.0	-0.009067821502685546	94194077.0	98836108.0	778612.0
14	6.335999999999999	96.0	94269.0	-0.008990192413330078	95204774.0	99876457.0	786839.0
14	6.335999999999999	97.0	94449.0	-0.00900735855102539	96215792.0	100916907.0	794965.0
14	6.335999999999999	98.0	95174.0	-0.009076499938964843	97226679.0	101957253.0	803195.0
14	6.335999999999999	99.0	94315.0	-0.008994579315185547	98237329.0	102997672.0	811352.0
14	6.335999999999999	100.0	94932.0	-0.009053421020507813	99247866.0	104037977.0	819623.0
15	6.209999999999999	1.0	3090737.0	-0.2947556495666504	193970.0	1040339.0	8237.0
15	6.209999999999999	2.0	1731978.0	-0.1651742935180664	610877.0	2080669.0	16483.0
15	6.209999999999999	3.0	754117.0	-0.0719182014465332	1288092.0	3121066.0	24662.0
15	6.209999999999999	4.0	270174.0	-0.02576580047607422	2166514.0	4161495.0	32809.0
15	6.209999999999999	5.0	122205.0	-0.011654376983642578	3144165.0	5201921.0	40959.0
15	6.209999999999999	6.0	97427.0	-0.009291362762451173	4149919.0	6242384.0	49072.0
15	6.209999999999999	7.0	94910.0	-0.009051322937011719	5159611.0	7282686.0	57346.0
15	6.209999999999999	8.0	94391.0	-0.009001827239990235	6169780.0	8322956.0	65652.0
15	6.209999999999999	9.0	94847.0	-0.00904531478881836	7180124.0	9363493.0	73691.0
15	6.209999999999999	10.0	94792.0	-0.009040069580078126	8190650.0	10403895.0	81865.0
15	6.209999999999999	11.0	94655.0	-0.00902700424194336	9200778.0	11444216.0	90120.0
15	6.209999999999999	12.0	94760.0	-0.009037017822265625	10210830.0	12484720.0	98192.0
15	6.209999999999999	13.0	95084.0	-0.009067916870117187	11220602.0	13525019.0	106469.0
15	6.209999999999999	14.0	95286.0	-0.009087181091308594	12230566.0	14565323.0	114741.0
15	6.209999999999999	15.0	94791.0	-0.009039974212646485	13240726.0	15605634.0	123006.0
15	6.209999999999999	16.0	95077.0	-0.009067249298095704	14250580.0	16645844.0	131372.0
15	6.209999999999999	17.0	94936.0	-0.009053802490234375	15261211.0	17686322.0	139470.0
15	6.209999999999999	18.0	95758.0	-0.009132194519042968	16271237.0	18726712.0	147656.0
15	6.209999999999999	19.0	94555.0	-0.009017467498779297	17281374.0	19767308.0	155636.0
15	6.209999999999999	20.0	94962.0	-0.009056282043457032	18291565.0	20807732.0	163788.0
15	6.209999999999999	21.0	95239.0	-0.009082698822021484	19301845.0	21848294.0	171802.0
15	6.209999999999999	22.0	95279.0	-0.009086513519287109	20312037.0	22888773.0	179899.0
15	6.209999999999999	23.0	95254.0	-0.009084129333496093	21321773.0	23929292.0	187956.0
15	6.209999999999999	24.0	95103.0	-0.009069728851318359	22332180.0	24969733.0	196091.0
15	6.209999999999999	25.0	94787.0	-0.009039592742919923	23342630.0	26010229.0	204171.0
15	6.209999999999999	26.0	94503.0	-0.009012508392333984	24352644.0	27050623.0	212353.0
15	6.209999999999999	27.0	94913.0	-0.00905160903930664	25362980.0	28091045.0	220507.0
15	6.209999999999999	28.0	95090.0	-0.009068489074707031	26372937.0	29131330.0	228798.0
15	6.209999999999999	29.0	94854.0	-0.009045982360839843	27383261.0	30171782.0	236922.0
15	6.209999999999999	30.0	94860.0	-0.009046554565429688	28393512.0	31212226.0	245054.0
15	6.209999999999999	31.0	95121.0	-0.009071445465087891	29403500.0	32252481.0	253375.0
15	6.209999999999999	32.0	95191.0	-0.009078121185302735	30413729.0	33292823.0	261609.0
15	6.209999999999999	33.0	94812.0	-0.009041976928710938	31423712.0	34333084.0	269924.0
15	6.209999999999999	34.0	94499.0	-0.009012126922607422	32433755.0	35373369.0	278215.0
15	6.209999999999999	35.0	95010.0	-0.009060859680175781	33443710.0	36413713.0	286447.0
15	6.209999999999999	36.0	94256.0	-0.00898895263671875	34453940.0	37454114.0	294622.0
15	6.209999999999999	37.0	95032.0	-0.009062957763671876	35464065.0	38494522.0	302790.0
15	6.209999999999999	38.0	94919.0	-0.009052181243896484	36474122.0	39534871.0	311017.0
15	6.209999999999999	39.0	95014.0	-0.009061241149902343	37484118.0	40575101.0	319363.0
15	6.209999999999999	40.0	94691.0	-0.009030437469482422	38494170.0	41615433.0	327607.0
15	6.209999999999999	41.0	94394.0	-0.009002113342285156	39504253.0	42655762.0	335854.0
15	6.209999999999999	42.0	95073.0	-0.00906686782836914	40514222.0	43696170.0	344022.0
15	6.209999999999999	43.0	95371.0	-0.009095287322998047	41524244.0	44736613.0	352155.0
15	6.209999999999999	44.0	95173.0	-0.009076404571533202	42534242.0	45777059.0	360285.0
15	6.209999999999999	45.0	94872.0	-0.009047698974609376	43544571.0	46817346.0	368574.0
15	6.209999999999999	46.0	95330.0	-0.009091377258300781	44554896.0	47857789.0	376707.0
15	6.209999999999999	47.0	94945.0	-0.00905466079711914	45565027.0	48898275.0	384797.0
15	6.209999999999999	48.0	94920.0	-0.009052276611328125	46575050.0	49938585.0	393063.0
15	6.209999999999999	49.0	94383.0	-0.009001064300537109	47585405.0	50979016.0	401208.0
15	6.209999999999999	50.0	94931.0	-0.009053325653076172	48595830.0	52019420.0	409380.0
15	6.209999999999999	51.0	95198.0	-0.009078788757324218	49605857.0	53059802.0	417574.0
15	6.209999999999999	52.0	94758.0	-0.009036827087402343	50616093.0	54100169.0	425783.0
15	6.209999999999999	53.0	95002.0	-0.009060096740722657	51626284.0	55140653.0	433875.0
15	6.209999999999999	54.0	95008.0	-0.0090606689453125	52636233.0	56181059.0	442045.0
15	6.209999999999999	55.0	95566.0	-0.009113883972167969	53646032.0	57221395.0	450285.0
15	6.209999999999999	56.0	95564.0	-0.009113693237304687	54655705.0	58261719.0	458537.0
15	6.209999999999999	57.0	94759.0	-0.009036922454833984	55665557.0	59302067.0	466765.0
15	6.209999999999999	58.0	95148.0	-0.009074020385742187	56675520.0	60342429.0	474979.0
15	6.209999999999999	59.0	94087.0	-0.008972835540771485	57686035.0	61382756.0	483228.0
15	6.209999999999999	60.0	94451.0	-0.009007549285888672	58696552.0	62423177.0	491383.0
15	6.209999999999999	61.0	95064.0	-0.009066009521484375	59706603.0	63463551.0	499585.0
15	6.209999999999999	62.0	94794.0	-0.009040260314941406	60716819.0	64504025.0	507687.0
15	6.209999999999999	63.0	95727.0	-0.00912923812866211	61726996.0	65544497.0	515791.0
15	6.209999999999999	64.0	94890.0	-0.009049415588378906	62736784.0	66584771.0	524093.0
15	6.209999999999999	65.0	94868.0	-0.009047317504882812	63746682.0	67625172.0	532268.0
15	6.209999999999999	66.0	95092.0	-0.009068679809570313	64757032.0	68665712.0	540304.0
15	6.209999999999999	67.0	94714.0	-0.009032630920410156	65767271.0	69706125.0	548467.0
15	6.209999999999999	68.0	94693.0	-0.009030628204345702	66777512.0	70746420.0	556748.0
15	6.209999999999999	69.0	94708.0	-0.009032058715820312	67787441.0	71786691.0	565053.0
15	6.209999999999999	70.0	95111.0	-0.009070491790771485	68797461.0	72827161.0	573159.0
15	6.209999999999999	71.0	95196.0	-0.009078598022460938	69807570.0	73867522.0	581374.0
15	6.209999999999999	72.0	95180.0	-0.009077072143554688	70817836.0	74907970.0	589502.0
15	6.209999999999999	73.0	94998.0	-0.009059715270996093	71827538.0	75948383.0	597665.0
15	6.209999999999999	74.0	95479.0	-0.009105587005615234	72837670.0	76988793.0	605831.0
15	6.209999999999999	75.0	95012.0	-0.009061050415039063	73848030.0	78029170.0	614030.0
15	6.209999999999999	76.0	94979.0	-0.009057903289794922	74858246.0	79069618.0	622158.0
15	6.209999999999999	77.0	95117.0	-0.009071063995361329	75868448.0	80110045.0	630307.0
15	6.209999999999999	78.0	94874.0	-0.009047889709472656	76878928.0	81150457.0	638471.0
15	6.209999999999999	79.0	94906.0	-0.009050941467285157	77889126.0	82190920.0	646584.0
15	6.209999999999999	80.0	94734.0	-0.009034538269042968	78899363.0	83231299.0	654781.0
15	6.209999999999999	81.0	95338.0	-0.009092140197753906	79909467.0	84271593.0	663063.0
15	6.209999999999999	82.0	94997.0	-0.009059619903564454	80920098.0	85312028.0	671204.0
15	6.209999999999999	83.0	94966.0	-0.009056663513183594	81930170.0	86352314.0	679494.0
15	6.209999999999999	84.0	95420.0	-0.009099960327148438	82940389.0	87392635.0	687749.0
15	6.209999999999999	85.0	94877.0	-0.009048175811767579	83950871.0	88433066.0	695894.0
15	6.209999999999999	86.0	95174.0	-0.009076499938964843	84960941.0	89473502.0	704034.0
15	6.209999999999999	87.0	95052.0	-0.009064865112304688	85971359.0	90514020.0	712092.0
15	6.209999999999999	88.0	94838.0	-0.009044456481933593	86981314.0	91554472.0	720216.0
15	6.209999999999999	89.0	94618.0	-0.009023475646972656	87991489.0	92594917.0	728347.0
15	6.209999999999999	90.0	95481.0	-0.009105777740478516	89001315.0	93635303.0	736537.0
15	6.209999999999999	91.0	94833.0	-0.00904397964477539	90011544.0	94675642.0	744774.0
15	6.209999999999999	92.0	94945.0	-0.00905466079711914	91021791.0	95716098.0	752894.0
15	6.209999999999999	93.0	95711.0	-0.00912771224975586	92031735.0	96756520.0	761048.0
15	6.209999999999999	94.0	94904.0	-0.009050750732421875	93041955.0	97796871.0	769273.0
15	6.209999999999999	95.0	95222.0	-0.009081077575683594	94052263.0	98837449.0	777271.0
15	6.209999999999999	96.0	94647.0	-0.009026241302490235	95062363.0	99877781.0	785515.0
15	6.209999999999999	97.0	94928.0	-0.00905303955078125	96072262.0	100918144.0	793728.0
15	6.209999999999999	98.0	95209.0	-0.009079837799072265	97082323.0	101958503.0	801945.0
15	6.209999999999999	99.0	95317.0	-0.009090137481689454	98092457.0	102998870.0	810154.0
15	6.209999999999999	100.0	94901.0	-0.009050464630126953	99102480.0	104039262.0	818338.0
16	6.0840000000000005	1.0	3146454.0	-0.3000692367553711	185838.0	1040223.0	8353.0
16	6.0840000000000005	2.0	1823309.0	-0.17388429641723632	583983.0	2080687.0	16465.0
16	6.0840000000000005	3.0	835403.0	-0.07967023849487305	1236216.0	3120933.0	24795.0
16	6.0840000000000005	4.0	308175.0	-0.02938985824584961	2094700.0	4161547.0	32757.0
16	6.0840000000000005	5.0	132542.0	-0.01264019012451172	3063431.0	5201934.0	40946.0
16	6.0840000000000005	6.0	99154.0	-0.009456062316894531	4066713.0	6242473.0	48983.0
16	6.0840000000000005	7.0	95356.0	-0.009093856811523438	5075913.0	7282883.0	57149.0
16	6.0840000000000005	8.0	94961.0	-0.009056186676025391	6085537.0	8323300.0	65308.0
16	6.0840000000000005	9.0	95390.0	-0.009097099304199219	7095038.0	9363638.0	73546.0
16	6.0840000000000005	10.0	95266.0	-0.009085273742675782	8104698.0	10404059.0	81701.0
16	6.0840000000000005	11.0	95670.0	-0.009123802185058594	9114283.0	11444420.0	89916.0
16	6.0840000000000005	12.0	95471.0	-0.00910482406616211	10124030.0	12484986.0	97926.0
16	6.0840000000000005	13.0	95284.0	-0.009086990356445312	11133103.0	13525302.0	106186.0
16	6.0840000000000005	14.0	95116.0	-0.009070968627929688	12142535.0	14565747.0	114317.0
16	6.0840000000000005	15.0	95367.0	-0.009094905853271485	13152120.0	15606095.0	122545.0
16	6.0840000000000005	16.0	95382.0	-0.009096336364746094	14161378.0	16646441.0	130775.0
16	6.0840000000000005	17.0	95260.0	-0.009084701538085938	15170794.0	17686835.0	138957.0
16	6.0840000000000005	18.0	95496.0	-0.009107208251953125	16180359.0	18727199.0	147169.0
16	6.0840000000000005	19.0	95519.0	-0.009109401702880859	17190083.0	19767661.0	155283.0
16	6.0840000000000005	20.0	95258.0	-0.009084510803222656	18199281.0	20808038.0	163482.0
16	6.0840000000000005	21.0	95450.0	-0.009102821350097656	19208651.0	21848492.0	171604.0
16	6.0840000000000005	22.0	94991.0	-0.00905904769897461	20218113.0	22888731.0	179941.0
16	6.0840000000000005	23.0	95457.0	-0.009103488922119141	21227603.0	23929052.0	188196.0
16	6.0840000000000005	24.0	95318.0	-0.009090232849121093	22236843.0	24969554.0	196270.0
16	6.0840000000000005	25.0	95914.0	-0.009147071838378906	23246069.0	26009982.0	204418.0
16	6.0840000000000005	26.0	95551.0	-0.00911245346069336	24255115.0	27050376.0	212600.0
16	6.0840000000000005	27.0	95154.0	-0.009074592590332031	25264303.0	28090729.0	220823.0
16	6.0840000000000005	28.0	95469.0	-0.009104633331298828	26273323.0	29131128.0	229000.0
16	6.0840000000000005	29.0	94987.0	-0.009058666229248048	27282621.0	30171412.0	237292.0
16	6.0840000000000005	30.0	95251.0	-0.009083843231201172	28292551.0	31211861.0	245419.0
16	6.0840000000000005	31.0	95539.0	-0.009111309051513672	29302070.0	32252255.0	253601.0
16	6.0840000000000005	32.0	95243.0	-0.009083080291748046	30311478.0	33292554.0	261878.0
16	6.0840000000000005	33.0	95371.0	-0.009095287322998047	31320962.0	34333113.0	269895.0
16	6.0840000000000005	34.0	95751.0	-0.009131526947021485	32330697.0	35373536.0	278048.0
16	6.0840000000000005	35.0	94989.0	-0.009058856964111328	33340303.0	36414034.0	286126.0
16	6.0840000000000005	36.0	95322.0	-0.009090614318847657	34349834.0	37454408.0	294328.0
16	6.0840000000000005	37.0	95220.0	-0.009080886840820312	35359365.0	38494847.0	302465.0
16	6.0840000000000005	38.0	95649.0	-0.00912179946899414	36368686.0	39535159.0	310729.0
16	6.0840000000000005	39.0	95174.0	-0.009076499938964843	37378098.0	40575468.0	318996.0
16	6.0840000000000005	40.0	95405.0	-0.009098529815673828	38387371.0	41615797.0	327243.0
16	6.0840000000000005	41.0	95662.0	-0.00912303924560547	39396643.0	42656204.0	335412.0
16	6.0840000000000005	42.0	94889.0	-0.009049320220947265	40406279.0	43696499.0	343693.0
16	6.0840000000000005	43.0	95043.0	-0.009064006805419921	41415879.0	44736941.0	351827.0
16	6.0840000000000005	44.0	94642.0	-0.009025764465332032	42425207.0	45777259.0	360085.0
16	6.0840000000000005	45.0	95002.0	-0.009060096740722657	43434396.0	46817467.0	368453.0
16	6.0840000000000005	46.0	95532.0	-0.009110641479492188	44444058.0	47857942.0	376554.0
16	6.0840000000000005	47.0	95863.0	-0.009142208099365234	45453355.0	48898388.0	384684.0
16	6.0840000000000005	48.0	95276.0	-0.009086227416992188	46463257.0	49938856.0	392792.0
16	6.0840000000000005	49.0	95153.0	-0.00907449722290039	47472652.0	50979268.0	400956.0
16	6.0840000000000005	50.0	95422.0	-0.00910015106201172	48482035.0	52019635.0	409165.0
16	6.0840000000000005	51.0	95053.0	-0.009064960479736327	49491481.0	53060041.0	417335.0
16	6.0840000000000005	52.0	95519.0	-0.009109401702880859	50501453.0	54100374.0	425578.0
16	6.0840000000000005	53.0	94961.0	-0.009056186676025391	51511086.0	55140596.0	433932.0
16	6.0840000000000005	54.0	94958.0	-0.009055900573730468	52520724.0	56181011.0	442093.0
16	6.0840000000000005	55.0	95732.0	-0.009129714965820313	53530287.0	57221391.0	450289.0
16	6.0840000000000005	56.0	95694.0	-0.009126091003417968	54539425.0	58261803.0	458453.0
16	6.0840000000000005	57.0	95067.0	-0.009066295623779298	55548982.0	59302157.0	466675.0
16	6.0840000000000005	58.0	95724.0	-0.009128952026367187	56558763.0	60342505.0	474903.0
16	6.0840000000000005	59.0	95307.0	-0.009089183807373048	57568413.0	61382941.0	483043.0
16	6.0840000000000005	60.0	95626.0	-0.009119606018066407	58578140.0	62423376.0	491184.0
16	6.0840000000000005	61.0	95118.0	-0.009071159362792968	59587645.0	63463851.0	499285.0
16	6.0840000000000005	62.0	95045.0	-0.009064197540283203	60596999.0	64504117.0	507595.0
16	6.0840000000000005	63.0	95531.0	-0.009110546112060547	61606388.0	65544458.0	515830.0
16	6.0840000000000005	64.0	95295.0	-0.00908803939819336	62615723.0	66584931.0	523933.0
16	6.0840000000000005	65.0	95239.0	-0.009082698822021484	63625316.0	67625425.0	532015.0
16	6.0840000000000005	66.0	95069.0	-0.009066486358642578	64634706.0	68665829.0	540187.0
16	6.0840000000000005	67.0	95803.0	-0.009136486053466796	65644183.0	69706292.0	548300.0
16	6.0840000000000005	68.0	95504.0	-0.00910797119140625	66653731.0	70746829.0	556339.0
16	6.0840000000000005	69.0	95436.0	-0.009101486206054688	67663454.0	71787337.0	564407.0
16	6.0840000000000005	70.0	95397.0	-0.009097766876220704	68672956.0	72827542.0	572778.0
16	6.0840000000000005	71.0	95500.0	-0.009107589721679688	69682188.0	73867858.0	581038.0
16	6.0840000000000005	72.0	94977.0	-0.009057712554931641	70691925.0	74908271.0	589201.0
16	6.0840000000000005	73.0	95049.0	-0.009064579010009765	71701654.0	75948796.0	597252.0
16	6.0840000000000005	74.0	94907.0	-0.009051036834716798	72711379.0	76989177.0	605447.0
16	6.0840000000000005	75.0	94950.0	-0.009055137634277344	73720938.0	78029584.0	613616.0
16	6.0840000000000005	76.0	95519.0	-0.009109401702880859	74730634.0	79069967.0	621809.0
16	6.0840000000000005	77.0	94985.0	-0.009058475494384766	75739998.0	80110497.0	629855.0
16	6.0840000000000005	78.0	95385.0	-0.009096622467041016	76749547.0	81150859.0	638069.0
16	6.0840000000000005	79.0	95156.0	-0.009074783325195313	77758769.0	82191192.0	646312.0
16	6.0840000000000005	80.0	94750.0	-0.009036064147949219	78768450.0	83231610.0	654470.0
16	6.0840000000000005	81.0	94812.0	-0.009041976928710938	79778118.0	84272050.0	662606.0
16	6.0840000000000005	82.0	95390.0	-0.009097099304199219	80787670.0	85312425.0	670807.0
16	6.0840000000000005	83.0	95251.0	-0.009083843231201172	81797068.0	86352821.0	678987.0
16	6.0840000000000005	84.0	94987.0	-0.009058666229248048	82806177.0	87393253.0	687131.0
16	6.0840000000000005	85.0	95381.0	-0.009096240997314453	83815384.0	88433515.0	695445.0
16	6.0840000000000005	86.0	95466.0	-0.009104347229003907	84824860.0	89473776.0	703760.0
16	6.0840000000000005	87.0	95268.0	-0.009085464477539062	85834514.0	90514143.0	711969.0
16	6.0840000000000005	88.0	94900.0	-0.009050369262695312	86844063.0	91554577.0	720111.0
16	6.0840000000000005	89.0	95111.0	-0.009070491790771485	87853811.0	92595000.0	728264.0
16	6.0840000000000005	90.0	95152.0	-0.00907440185546875	88863350.0	93635207.0	736633.0
16	6.0840000000000005	91.0	95570.0	-0.009114265441894531	89872955.0	94675742.0	744674.0
16	6.0840000000000005	92.0	95206.0	-0.009079551696777344	90882640.0	95716170.0	752822.0
16	6.0840000000000005	93.0	95572.0	-0.009114456176757813	91892248.0	96756566.0	761002.0
16	6.0840000000000005	94.0	95516.0	-0.009109115600585938	92901567.0	97796762.0	769382.0
16	6.0840000000000005	95.0	95166.0	-0.009075736999511719	93911034.0	98837032.0	777688.0
16	6.0840000000000005	96.0	95868.0	-0.009142684936523437	94920318.0	99877486.0	785810.0
16	6.0840000000000005	97.0	95396.0	-0.009097671508789063	95929673.0	100917806.0	794066.0
16	6.0840000000000005	98.0	95691.0	-0.009125804901123047	96938880.0	101958097.0	802351.0
16	6.0840000000000005	99.0	95079.0	-0.009067440032958984	97948478.0	102998459.0	810565.0
16	6.0840000000000005	100.0	94794.0	-0.009040260314941406	98958187.0	104038773.0	818827.0
17	5.958	1.0	3199124.0	-0.30509223937988283	179059.0	1040319.0	8257.0
17	5.958	2.0	1916529.0	-0.18277444839477539	561110.0	2080733.0	16419.0
17	5.958	3.0	925419.0	-0.08825483322143554	1188355.0	3121122.0	24606.0
17	5.958	4.0	365043.0	-0.034813213348388675	2022638.0	4161490.0	32814.0
17	5.958	5.0	152400.0	-0.01453399658203125	2977205.0	5201895.0	40985.0
17	5.958	6.0	103042.0	-0.009826850891113282	3975809.0	6242166.0	49290.0
17	5.958	7.0	96428.0	-0.009196090698242187	4983608.0	7282643.0	57389.0
17	5.958	8.0	95312.0	-0.00908966064453125	5992281.0	8322949.0	65659.0
17	5.958	9.0	95232.0	-0.00908203125	7001089.0	9363196.0	73988.0
17	5.958	10.0	95406.0	-0.009098625183105469	8009713.0	10403470.0	82290.0
17	5.958	11.0	95785.0	-0.009134769439697266	9018441.0	11443888.0	90448.0
17	5.958	12.0	96178.0	-0.00917224884033203	10027215.0	12484427.0	98485.0
17	5.958	13.0	95361.0	-0.009094333648681641	11036428.0	13525049.0	106439.0
17	5.958	14.0	95481.0	-0.009105777740478516	12045303.0	14565506.0	114558.0
17	5.958	15.0	95441.0	-0.009101963043212891	13054036.0	15605856.0	122784.0
17	5.958	16.0	95800.0	-0.009136199951171875	14062917.0	16646340.0	130876.0
17	5.958	17.0	96045.0	-0.009159564971923828	15071388.0	17686620.0	139172.0
17	5.958	18.0	95647.0	-0.00912160873413086	16080143.0	18727043.0	147325.0
17	5.958	19.0	95785.0	-0.009134769439697266	17089029.0	19767408.0	155536.0
17	5.958	20.0	96064.0	-0.009161376953125	18097675.0	20807746.0	163774.0
17	5.958	21.0	95402.0	-0.009098243713378907	19106522.0	21848179.0	171917.0
17	5.958	22.0	95891.0	-0.009144878387451172	20115541.0	22888625.0	180047.0
17	5.958	23.0	95559.0	-0.009113216400146484	21124338.0	23929052.0	188196.0
17	5.958	24.0	95223.0	-0.009081172943115234	22132934.0	24969430.0	196394.0
17	5.958	25.0	95791.0	-0.00913534164428711	23141618.0	26009736.0	204664.0
17	5.958	26.0	95100.0	-0.009069442749023438	24150615.0	27049949.0	213027.0
17	5.958	27.0	95568.0	-0.00911407470703125	25159461.0	28090251.0	221301.0
17	5.958	28.0	96101.0	-0.009164905548095703	26168471.0	29130611.0	229517.0
17	5.958	29.0	95758.0	-0.009132194519042968	27176741.0	30170696.0	238008.0
17	5.958	30.0	95296.0	-0.009088134765625	28185497.0	31211068.0	246212.0
17	5.958	31.0	95469.0	-0.009104633331298828	29194319.0	32251465.0	254391.0
17	5.958	32.0	95490.0	-0.009106636047363281	30202937.0	33291603.0	262829.0
17	5.958	33.0	95467.0	-0.009104442596435548	31211635.0	34331802.0	271206.0
17	5.958	34.0	95000.0	-0.009059906005859375	32220540.0	35372235.0	279349.0
17	5.958	35.0	95286.0	-0.009087181091308594	33229377.0	36412562.0	287598.0
17	5.958	36.0	95993.0	-0.009154605865478515	34238172.0	37453043.0	295693.0
17	5.958	37.0	96227.0	-0.009176921844482423	35246796.0	38493498.0	303814.0
17	5.958	38.0	95681.0	-0.009124851226806641	36255421.0	39533862.0	312026.0
17	5.958	39.0	95717.0	-0.009128284454345704	37264125.0	40574172.0	320292.0
17	5.958	40.0	95870.0	-0.009142875671386719	38272638.0	41614539.0	328501.0
17	5.958	41.0	95297.0	-0.009088230133056641	39281560.0	42654808.0	336808.0
17	5.958	42.0	95718.0	-0.009128379821777343	40290340.0	43695200.0	344992.0
17	5.958	43.0	95833.0	-0.009139347076416015	41299190.0	44735607.0	353161.0
17	5.958	44.0	95541.0	-0.009111499786376953	42308021.0	45775999.0	361345.0
17	5.958	45.0	95541.0	-0.009111499786376953	43317296.0	46816575.0	369345.0
17	5.958	46.0	95531.0	-0.009110546112060547	44326642.0	47857058.0	377438.0
17	5.958	47.0	95460.0	-0.009103775024414062	45335472.0	48897339.0	385733.0
17	5.958	48.0	95591.0	-0.009116268157958985	46344562.0	49937745.0	393903.0
17	5.958	49.0	95588.0	-0.009115982055664062	47353491.0	50978208.0	402016.0
17	5.958	50.0	95703.0	-0.009126949310302734	48362397.0	52018656.0	410144.0
17	5.958	51.0	95392.0	-0.0090972900390625	49371242.0	53058910.0	418466.0
17	5.958	52.0	94973.0	-0.009057331085205077	50380294.0	54099351.0	426601.0
17	5.958	53.0	95817.0	-0.009137821197509766	51388949.0	55139622.0	434906.0
17	5.958	54.0	95820.0	-0.009138107299804688	52397673.0	56179844.0	443260.0
17	5.958	55.0	95981.0	-0.009153461456298828	53406414.0	57220074.0	451606.0
17	5.958	56.0	95609.0	-0.009117984771728515	54414987.0	58260462.0	459794.0
17	5.958	57.0	95730.0	-0.009129524230957031	55423833.0	59301018.0	467814.0
17	5.958	58.0	96123.0	-0.009167003631591796	56432414.0	60341342.0	476066.0
17	5.958	59.0	94999.0	-0.009059810638427734	57441081.0	61381654.0	484330.0
17	5.958	60.0	96025.0	-0.009157657623291016	58449904.0	62422073.0	492487.0
17	5.958	61.0	95610.0	-0.009118080139160156	59458692.0	63462619.0	500517.0
17	5.958	62.0	95097.0	-0.009069156646728516	60467525.0	64503052.0	508660.0
17	5.958	63.0	95605.0	-0.009117603302001953	61476236.0	65543481.0	516807.0
17	5.958	64.0	95855.0	-0.00914144515991211	62485032.0	66583791.0	525073.0
17	5.958	65.0	95217.0	-0.009080600738525391	63494184.0	67624247.0	533193.0
17	5.958	66.0	96005.0	-0.009155750274658203	64502710.0	68664680.0	541336.0
17	5.958	67.0	95587.0	-0.009115886688232423	65511319.0	69704999.0	549593.0
17	5.958	68.0	95557.0	-0.009113025665283204	66519931.0	70745291.0	557877.0
17	5.958	69.0	95823.0	-0.009138393402099609	67528899.0	71785740.0	566004.0
17	5.958	70.0	95563.0	-0.009113597869873046	68537902.0	72826144.0	574176.0
17	5.958	71.0	94652.0	-0.009026718139648438	69547047.0	73866530.0	582366.0
17	5.958	72.0	95197.0	-0.009078693389892579	70555897.0	74906920.0	590552.0
17	5.958	73.0	95773.0	-0.009133625030517577	71564712.0	75947345.0	598703.0
17	5.958	74.0	95665.0	-0.00912332534790039	72573226.0	76987486.0	607138.0
17	5.958	75.0	95259.0	-0.009084606170654297	73581474.0	78027875.0	615325.0
17	5.958	76.0	95765.0	-0.009132862091064453	74590789.0	79068508.0	623268.0
17	5.958	77.0	95367.0	-0.009094905853271485	75599604.0	80108983.0	631369.0
17	5.958	78.0	95786.0	-0.009134864807128907	76608410.0	81149244.0	639684.0
17	5.958	79.0	95810.0	-0.009137153625488281	77617468.0	82189721.0	647783.0
17	5.958	80.0	96100.0	-0.009164810180664062	78626437.0	83230268.0	655812.0
17	5.958	81.0	95824.0	-0.00913848876953125	79635126.0	84270576.0	664080.0
17	5.958	82.0	95717.0	-0.009128284454345704	80643965.0	85311116.0	672116.0
17	5.958	83.0	95489.0	-0.00910654067993164	81653120.0	86351503.0	680305.0
17	5.958	84.0	96349.0	-0.009188556671142578	82661802.0	87391834.0	688550.0
17	5.958	85.0	96045.0	-0.009159564971923828	83670505.0	88432271.0	696689.0
17	5.958	86.0	95482.0	-0.009105873107910157	84679273.0	89472544.0	704992.0
17	5.958	87.0	95413.0	-0.009099292755126952	85688202.0	90512873.0	713239.0
17	5.958	88.0	95529.0	-0.009110355377197265	86697070.0	91553407.0	721281.0
17	5.958	89.0	96199.0	-0.009174251556396484	87705699.0	92593829.0	729435.0
17	5.958	90.0	95658.0	-0.009122657775878906	88714550.0	93634216.0	737624.0
17	5.958	91.0	95728.0	-0.00912933349609375	89723466.0	94674646.0	745770.0
17	5.958	92.0	95559.0	-0.009113216400146484	90732467.0	95715147.0	753845.0
17	5.958	93.0	95109.0	-0.009070301055908203	91741124.0	96755488.0	762080.0
17	5.958	94.0	96328.0	-0.009186553955078124	92750122.0	97795944.0	770200.0
