temp_index	temp	sweep	S	E	accepted	nonnull	null
3	0.0059082031250000007	17	8875204	-0.044083615144093834	22945541	285143630	69042
3	0.0059082031250000007	18	8890881	-0.044161483645439148	24232994	301916786	73102
3	0.0059082031250000007	19	8906675	-0.044239933292071022	25514697	318689891	77213
3	0.0059082031250000007	20	8922214	-0.044317116340001426	26788975	335463081	81239
3	0.0059082031250000007	21	8937580	-0.044393440087636314	28058100	352236282	85254
3	0.0059082031250000007	22	8952956	-0.04446981350580851	29320117	369009347	89405
3	0.0059082031250000007	23	8967946	-0.04454426964124044	30575606	385782466	93502
3	0.0059082031250000007	24	8983058	-0.044619331757227577	31825403	402555726	97458
3	0.0059082031250000007	25	8998288	-0.044694979985555015	33068576	419328956	101444
3	0.0059082031250000007	26	9013438	-0.044770230849583946	34305943	436102099	105517
3	0.0059082031250000007	27	9028537	-0.044845228393872581	35537319	452875260	109572
3	0.0059082031250000007	28	9043355	-0.044918830196062721	36763013	469648319	113729
3	0.0059082031250000007	29	9058189	-0.044992511471112571	37984198	486421310	117954
3	0.0059082031250000007	30	9073013	-0.045066143075625099	39197762	503194447	122033
3	0.0059082031250000007	31	9087756	-0.0451393723487854	40406640	519967645	126051
3	0.0059082031250000007	32	9102298	-0.045211603244145714	41609687	536740894	130018
3	0.0059082031250000007	33	9116797	-0.045283620556195579	42807866	553514069	134059
3	0.0059082031250000007	34	9131198	-0.045355151096979775	44000557	570287321	138023
3	0.0059082031250000007	35	9145622	-0.045426795879999794	45186802	587060429	142131
3	0.0059082031250000007	36	9159971	-0.045498068133989968	46369252	603833524	146252
3	0.0059082031250000007	37	9174438	-0.045569926500320435	47545722	620606717	150275
3	0.0059082031250000007	38	9188655	-0.045640543103218079	48715887	637379792	154416
3	0.0059082031250000007	39	9202831	-0.045710956056912742	49880612	654152952	158472
3	0.0059082031250000007	40	9216831	-0.045780494809150696	51042028	670926138	162502
3	0.0059082031250000007	41	9230813	-0.045849944154421486	52198383	687699237	166619
3	0.0059082031250000007	42	9244955	-0.045920188228289284	53347725	704472346	170726
3	0.0059082031250000007	43	9258667	-0.045988296469052635	54492728	721245500	174788
3	0.0059082031250000007	44	9272423	-0.046056623260180153	55632711	738018577	178927
3	0.0059082031250000007	45	9286172	-0.046124915281931557	56768145	754791693	183027
3	0.0059082031250000007	46	9300229	-0.0461947371562322	57898139	771564848	187088
3	0.0059082031250000007	47	9313660	-0.046261449654897056	59023615	788337965	191187
3	0.0059082031250000007	48	9327375	-0.046329572796821594	60142274	805111035	195333
3	0.0059082031250000007	49	9341088	-0.046397686004638672	61256559	821884212	199372
3	0.0059082031250000007	50	9354638	-0.046464989582697548	62366939	838657390	203410
3	0.0059082031250000007	51	9368253	-0.046532616019248962	63470700	855430424	207592
3	0.0059082031250000007	52	9381753	-0.046599671244621277	64570861	872203551	211681
3	0.0059082031250000007	53	9395232	-0.046666622161865234	65667075	888976713	215735
3	0.0059082031250000007	54	9408359	-0.046731824676195778	66758648	905749887	219777
3	0.0059082031250000007	55	9421547	-0.046797330180803932	67844839	922523040	223840
3	0.0059082031250000007	56	9434794	-0.046863128741582237	68924267	939296200	227896
3	0.0059082031250000007	57	9447735	-0.046927407383918762	70001346	956069293	232019
3	0.0059082031250000007	58	9460763	-0.046992118159929909	71073534	972842423	236105
3	0.0059082031250000007	59	9473801	-0.047056878606478371	72141344	989615526	240218
3	0.0059082031250000007	60	9486902	-0.047121951977411904	73206775	1006388636	244324
4	0.00537109375	1	9499885	-0.04718643923600515	1059369	16773153	4063
4	0.00537109375	2	9512748	-0.047250330448150635	2115741	33546189	8243
4	0.00537109375	3	9525571	-0.047314022978146873	3165873	50319422	12226
4	0.00537109375	4	9538347	-0.047377482056617737	4211794	67092492	16372
4	0.00537109375	5	9551157	-0.047441110014915466	5255396	83865648	20432
4	0.00537109375	6	9563957	-0.047504688302675881	6293490	100638688	24608
4	0.00537109375	7	9576512	-0.047567049662272133	7327718	117411738	28774
4	0.00537109375	8	9589056	-0.047629356384277344	8358087	134184922	32806
4	0.00537109375	9	9601602	-0.047691673040390015	9383188	150958163	36781
4	0.00537109375	10	9614294	-0.04775471488634745	10404177	167731193	40967
4	0.00537109375	11	9626758	-0.047816624244054161	11419950	184504238	45138
4	0.00537109375	12	9639147	-0.047878161072731018	12434235	201277327	49265
4	0.00537109375	13	9651584	-0.047939936319986977	13444683	218050404	53404
4	0.00537109375	14	9663850	-0.048000862201054893	14452892	234823614	57410
4	0.00537109375	15	9676285	-0.048062627514203392	15453590	251596850	61390
4	0.00537109375	16	9688727	-0.048124427596728005	16450772	268369935	65521
4	0.00537109375	17	9700803	-0.048184409737586975	17445581	285143000	69672
4	0.00537109375	18	9713101	-0.04824549456437429	18435212	301916145	73743
4	0.00537109375	19	9725217	-0.048305675387382507	19421426	318689310	77794
4	0.00537109375	20	9737506	-0.048366715510686241	20406141	335462450	81870
4	0.00537109375	21	9749412	-0.048425853252410889	21385866	352235573	85963
4	0.00537109375	22	9761497	-0.048485880096753441	22362400	369008676	90076
4	0.00537109375	23	9773401	-0.048545007904370628	23335580	385781884	94084
4	0.00537109375	24	9785281	-0.048604016502698265	24304584	402555006	98178
4	0.00537109375	25	9797140	-0.048662920792897545	25268955	419328127	102273
4	0.00537109375	26	9808999	-0.048721825083096824	26230520	436101310	106306
4	0.00537109375	27	9820886	-0.048780868450800575	27186499	452874412	110420
4	0.00537109375	28	9832661	-0.048839355508486428	28139962	469647530	114518
4	0.00537109375	29	9844329	-0.048897311091423035	29090854	486420664	118600
4	0.00537109375	30	9856088	-0.048955718676249184	30038209	503193685	122795
4	0.00537109375	31	9867695	-0.04901337126890818	30981974	519966806	126890
4	0.00537109375	32	9879343	-0.049071227510770164	31923690	536739916	130996
4	0.00537109375	33	9890831	-0.049128289024035134	32860017	553512890	135238
4	0.00537109375	34	9902229	-0.049184903502464294	33791946	570285969	139375
4	0.00537109375	35	9913664	-0.049241701761881508	34721483	587059077	143483
4	0.00537109375	36	9925053	-0.049298271536827087	35646485	603832196	147580
4	0.00537109375	37	9936264	-0.049353957176208496	36570437	620605418	151574
4	0.00537109375	38	9947598	-0.049410253763198853	37489679	637378589	155619
4	0.00537109375	39	9959003	-0.049466903011004128	38407700	654151702	159722
4	0.00537109375	40	9970205	-0.049522543946901955	39320391	670924796	163844
4	0.00537109375	41	9981487	-0.049578582247098289	40230421	687697954	167902
4	0.00537109375	42	9992612	-0.049633840719858803	41138332	704471069	172003
4	0.00537109375	43	10003696	-0.049688895543416343	42042869	721244191	176097
4	0.00537109375	44	10014822	-0.049744158983230591	42944927	738017246	180258
4	0.00537109375	45	10026033	-0.049799844622612	43842071	754790285	184435
4	0.00537109375	46	10037077	-0.049854700764020286	44736469	771563503	188433
4	0.00537109375	47	10048191	-0.049909904599189758	45629023	788336671	192481
4	0.00537109375	48	10059096	-0.049964070320129395	46517389	805109803	196565
4	0.00537109375	49	10070001	-0.050018236041069031	47402018	821882893	200691
4	0.00537109375	50	10081103	-0.050073380271593727	48284301	838655928	204872
4	0.00537109375	51	10091816	-0.050126592318216957	49166052	855428967	209049
4	0.00537109375	52	10102544	-0.050179878870646157	50043163	872202032	213200
4	0.00537109375	53	10113327	-0.050233438611030579	50916295	888975164	217284
4	0.00537109375	54	10124057	-0.050286735097567238	51787897	905748165	221499
4	0.00537109375	55	10134673	-0.050339465339978538	52655223	922521345	225535
4	0.00537109375	56	10145296	-0.050392230351765953	53522678	939294529	229567
4	0.00537109375	57	10156042	-0.050445606311162315	54384886	956067603	233709
4	0.00537109375	58	10166868	-0.050499379634857178	55244979	972840789	237739
4	0.00537109375	59	10177404	-0.050551712512969971	56102404	989613789	241955
4	0.00537109375	60	10187991	-0.050604298710823059	56955452	1006386904	246056
5	0.0048339843750000002	1	10198339	-0.050655697782834373	851957	16773119	4097
5	0.0048339843750000002	2	10208720	-0.050707260767618813	1699035	33546259	8173
5	0.0048339843750000002	3	10219329	-0.050759956240653992	2544152	50319488	12160
5	0.0048339843750000002	4	10229669	-0.050811315576235451	3387968	67092708	16156
5	0.0048339843750000002	5	10239962	-0.050862441460291542	4226562	83865681	20399
5	0.0048339843750000002	6	10250446	-0.050914516051610313	5063759	100638702	24594
5	0.0048339843750000002	7	10260860	-0.050966242949167885	5897681	117411825	28687
5	0.0048339843750000002	8	10271052	-0.051016867160797119	6730465	134184888	32840
5	0.0048339843750000002	9	10281578	-0.051069150368372597	7559542	150957887	37057
5	0.0048339843750000002	10	10291875	-0.051120296120643616	8386913	167730950	41210
5	0.0048339843750000002	11	10302159	-0.051171377301216125	9212676	184504133	45243
5	0.0048339843750000002	12	10312308	-0.051221787929534912	10033463	201277201	49391
5	0.0048339843750000002	13	10322351	-0.05127167205015818	10852307	218050210	53598
5	0.0048339843750000002	14	10332506	-0.051322112480799355	11667741	234823342	57682
5	0.0048339843750000002	15	10342606	-0.051372279723485313	12481890	251596418	61822
5	0.0048339843750000002	16	10352706	-0.051422446966171265	13293423	268369660	65796
5	0.0048339843750000002	17	10362890	-0.051473031441370644	14102646	285142912	69760
5	0.0048339843750000002	18	10373004	-0.051523268222808838	14910389	301916010	73878
5	0.0048339843750000002	19	10382851	-0.051572178800900779	15713736	318689145	77959
5	0.0048339843750000002	20	10392818	-0.051621685425440468	16515692	335462241	82079
5	0.0048339843750000002	21	10402668	-0.051670610904693604	17315495	352235400	86136
5	0.0048339843750000002	22	10412579	-0.051719839374224343	18113146	369008589	90163
5	0.0048339843750000002	23	10422413	-0.051768685380617775	18908366	385781721	94247
5	0.0048339843750000002	24	10432280	-0.05181769529978434	19700584	402554831	98353
5	0.0048339843750000002	25	10442006	-0.051866004864374794	20490322	419327939	102461
5	0.0048339843750000002	26	10451575	-0.051913534601529442	21276642	436101122	106494
5	0.0048339843750000002	27	10461399	-0.051962330937385559	22062745	452874165	110667
5	0.0048339843750000002	28	10471191	-0.052010968327522278	22845296	469647294	114754
5	0.0048339843750000002	29	10481150	-0.052060435215632118	23624873	486420352	118912
5	0.0048339843750000002	30	10490625	-0.052107498049736023	24402636	503193529	122951
5	0.0048339843750000002	31	10500312	-0.052155613899230957	25178671	519966702	126994
5	0.0048339843750000002	32	10509930	-0.052203387022018433	25951764	536739768	131144
5	0.0048339843750000002	33	10519651	-0.052251671751340233	26723434	553512829	135299
5	0.0048339843750000002	34	10529234	-0.052299271027247109	27491335	570285986	139358
5	0.0048339843750000002	35	10538838	-0.052346974611282349	28257742	587059163	143397
5	0.0048339843750000002	36	10548479	-0.052394861976305641	29023371	603832258	147518
5	0.0048339843750000002	37	10558007	-0.052442188064257302	29784440	620605455	151537
5	0.0048339843750000002	38	10567363	-0.052488659818967186	30542741	637378552	155656
5	0.0048339843750000002	39	10576799	-0.052535528937975563	31299762	654151661	159763
5	0.0048339843750000002	40	10586171	-0.052582080165545143	32055587	670924771	163869
5	0.0048339843750000002	41	10595818	-0.052629997332890831	32808001	687697882	167974
5	0.0048339843750000002	42	10605357	-0.052677378058433533	33559536	704471015	172057
5	0.0048339843750000002	43	10614689	-0.052723730603853859	34307471	721244111	176177
5	0.0048339843750000002	44	10624039	-0.052770172556241356	35051514	738017335	180169
5	0.0048339843750000002	45	10633363	-0.052816485365231834	35796951	754790508	184212
5	0.0048339843750000002	46	10642728	-0.052863001823425293	36539544	771563666	188270
5	0.0048339843750000002	47	10652080	-0.05290945370992025	37278833	788336644	192508
5	0.0048339843750000002	48	10661260	-0.052955051263173424	38015946	805109777	196591
5	0.0048339843750000002	49	10670579	-0.053001339236895241	38752463	821882830	200754
5	0.0048339843750000002	50	10679773	-0.053047006328900657	39485968	838655993	204807
5	0.0048339843750000002	51	10689044	-0.053093055884043373	40218717	855429120	208896
5	0.0048339843750000002	52	10698209	-0.053138578931490578	40947879	872202230	213002
5	0.0048339843750000002	53	10707558	-0.053185015916824341	41674398	888975264	217184
5	0.0048339843750000002	54	10716612	-0.053229987621307373	42400293	905748323	221341
5	0.0048339843750000002	55	10725651	-0.053274884819984436	43125916	922521318	225562
5	0.0048339843750000002	56	10734742	-0.053320040305455528	43847347	939294491	229605
5	0.0048339843750000002	57	10743675	-0.053364410996437073	44567948	956067636	233676
5	0.0048339843750000002	58	10752646	-0.053408970435460411	45285377	972840720	237808
5	0.0048339843750000002	59	10761682	-0.05345385273297628	46001131	989613907	241837
5	0.0048339843750000002	60	10770643	-0.053498362501462303	46714059	1006387000	245960
6	0.0037597656249999997	1	10779528	-0.053542494773864746	712689	16773050	4166
6	0.0037597656249999997	2	10788420	-0.053586661815643311	1423070	33546201	8231
6	0.0037597656249999997	3	10797308	-0.053630808989206948	2131307	50319298	12350
6	0.0037597656249999997	4	10806305	-0.053675497571627297	2837403	67092516	16348
