temp_index	temp	sweep	S	E	accepted	nonnull	null
7	0.0049546042694842392	18	11276937	-0.056013152003288269	11387403	301916167	73721
7	0.0049546042694842392	19	11284790	-0.056052158276240029	12007415	318689233	77871
7	0.0049546042694842392	20	11292596	-0.05609093109766642	12624022	335462348	81972
7	0.0049546042694842392	21	11300470	-0.056130041678746544	13240519	352235506	86030
7	0.0049546042694842392	22	11308430	-0.056169579426447548	13855826	369008719	90033
7	0.0049546042694842392	23	11316441	-0.056209370493888855	14468909	385781848	94120
7	0.0049546042694842392	24	11324252	-0.056248168150583901	15080354	402554981	98203
7	0.0049546042694842392	25	11332005	-0.056286677718162537	15690676	419328134	102266
7	0.0049546042694842392	26	11339636	-0.056324581305185951	16298917	436101286	106330
7	0.0049546042694842392	27	11347409	-0.056363190213839211	16907305	452874483	110349
7	0.0049546042694842392	28	11354942	-0.056400607029596962	17512613	469647469	114579
7	0.0049546042694842392	29	11362721	-0.056439245740572609	18115425	486420632	118632
7	0.0049546042694842392	30	11370421	-0.056477492054303489	18719395	503193690	122790
7	0.0049546042694842392	31	11378168	-0.056515971819559731	19321263	519966853	126843
7	0.0049546042694842392	32	11385730	-0.056553532679875694	19920818	536740003	130909
7	0.0049546042694842392	33	11393405	-0.056591654817263283	20519183	553513119	135009
7	0.0049546042694842392	34	11401066	-0.056629707415898643	21116984	570286206	139138
7	0.0049546042694842392	35	11408690	-0.056667576233545937	21713852	587059324	143236
7	0.0049546042694842392	36	11416154	-0.05670465032259623	22308780	603832444	147332
7	0.0049546042694842392	37	11423742	-0.056742340326309204	22902250	620605524	151468
7	0.0049546042694842392	38	11431227	-0.056779518723487854	23494679	637378710	155498
7	0.0049546042694842392	39	11438965	-0.056817953785260521	24085643	654151767	159657
7	0.0049546042694842392	40	11446456	-0.056855161984761558	24676649	670924905	163735
7	0.0049546042694842392	41	11453910	-0.056892186403274536	25263901	687698054	167802
7	0.0049546042694842392	42	11461216	-0.056928475697835289	25851121	704471298	171774
7	0.0049546042694842392	43	11468746	-0.056965877612431846	26438010	721244550	175738
7	0.0049546042694842392	44	11476271	-0.057003254691759743	27022779	738017612	179892
7	0.0049546042694842392	45	11483685	-0.057040080428123474	27606310	754790749	183971
7	0.0049546042694842392	46	11491126	-0.05707704027493795	28186754	771563795	188141
7	0.0049546042694842392	47	11498476	-0.057113548119862877	28767727	788336953	192199
7	0.0049546042694842392	48	11505823	-0.05715004106362661	29347558	805110098	196270
7	0.0049546042694842392	49	11513335	-0.057187353571256004	29927418	821883292	200292
7	0.0049546042694842392	50	11520701	-0.057223940889040627	30505024	838656485	204315
7	0.0049546042694842392	51	11528025	-0.057260319590568542	31081296	855429589	208427
7	0.0049546042694842392	52	11535546	-0.057297676801681519	31656457	872202696	212536
7	0.0049546042694842392	53	11542934	-0.057334373394648232	32231274	888975884	216564
7	0.0049546042694842392	54	11550444	-0.057371675968170166	32803191	905749057	220607
7	0.0049546042694842392	55	11557837	-0.05740839739640554	33374362	922522203	224677
7	0.0049546042694842392	56	11565246	-0.05744519829750061	33945170	939295301	228795
7	0.0049546042694842392	57	11572476	-0.057481110095977783	34513696	956068448	232864
7	0.0049546042694842392	58	11579622	-0.057516604661941528	35081633	972841557	236971
7	0.0049546042694842392	59	11586887	-0.057552690307299294	35648835	989614749	240995
7	0.0049546042694842392	60	11594158	-0.057588805754979454	36213302	1006387908	245052
7	0.0049546042694842392	61	11601324	-0.057624399662017822	36777431	1023161033	249143
7	0.0049546042694842392	62	11608498	-0.057660033305486046	37339632	1039934181	253211
7	0.0049546042694842392	63	11615555	-0.057695085803667702	37901759	1056707305	257303
7	0.0049546042694842392	64	11622835	-0.057731245954831444	38462922	1073480455	261369
7	0.0049546042694842392	65	11629922	-0.057766447464625038	39024283	1090253610	265430
7	0.0049546042694842392	66	11637079	-0.057801996668179832	39581838	1107026650	269606
7	0.0049546042694842392	67	11644287	-0.057837799191474915	40139562	1123799743	273729
7	0.0049546042694842392	68	11651395	-0.057873105009396873	40694669	1140572847	277841
7	0.0049546042694842392	69	11658586	-0.057908823092778526	41249710	1157345897	282007
7	0.0049546042694842392	70	11665610	-0.05794371167818705	41803852	1174119106	286014
7	0.0049546042694842392	71	11672704	-0.057978947957356773	42356221	1190892126	290210
7	0.0049546042694842392	72	11679777	-0.058014079928398132	42908284	1207665055	294497
7	0.0049546042694842392	73	11687002	-0.058049966891606651	43458360	1224438233	298535
7	0.0049546042694842392	74	11694130	-0.058085372050603233	44007760	1241211305	302679
7	0.0049546042694842392	75	11701220	-0.058120588461558022	44555608	1257984431	306769
7	0.0049546042694842392	76	11708278	-0.058155645926793419	45103572	1274757467	310949
7	0.0049546042694842392	77	11715228	-0.05819016695022583	45650809	1291530669	314963
7	0.0049546042694842392	78	11722280	-0.058225194613138832	46196127	1308303748	319100
7	0.0049546042694842392	79	11729239	-0.058259760340054832	46739732	1325076920	323144
7	0.0049546042694842392	80	11736189	-0.058294281363487244	47282779	1341850115	327165
7	0.0049546042694842392	81	11743115	-0.058328683177630104	47824779	1358623242	331254
7	0.0049546042694842392	82	11750098	-0.058363368113835655	48365849	1375396446	335266
7	0.0049546042694842392	83	11756994	-0.058397620916366577	48904691	1392169631	339297
7	0.0049546042694842392	84	11763827	-0.058431560794512429	49443090	1408942774	343370
7	0.0049546042694842392	85	11770632	-0.058465361595153809	49981461	1425715904	347456
7	0.0049546042694842392	86	11777536	-0.058499654134114586	50520157	1442489076	351500
7	0.0049546042694842392	87	11784423	-0.058533862233161926	51056076	1459262281	355511
7	0.0049546042694842392	88	11791357	-0.058568303783734642	51589460	1476035393	359615
7	0.0049546042694842392	89	11798267	-0.0586026261250178	52124444	1492808451	363773
7	0.0049546042694842392	90	11805186	-0.058636993169784546	52657144	1509581522	367918
7	0.0049546042694842392	91	11812012	-0.058670898278554283	53189265	1526354596	372060
7	0.0049546042694842392	92	11818799	-0.058704609672228493	53720095	1543127706	376166
7	0.0049546042694842392	93	11825639	-0.058738584319750466	54250125	1559900751	380337
7	0.0049546042694842392	94	11832274	-0.05877154072125753	54778927	1576673754	384550
7	0.0049546042694842392	95	11839173	-0.058805808424949646	55306836	1593446986	388534
7	0.0049546042694842392	96	11845918	-0.058839311202367149	55833630	1610220183	392553
7	0.0049546042694842392	97	11852645	-0.058872724572817482	56359643	1626993256	396696
7	0.0049546042694842392	98	11859535	-0.058906947573026024	56883875	1643766257	400911
7	0.0049546042694842392	99	11866346	-0.058940778175989784	57407106	1660539377	405007
7	0.0049546042694842392	100	11873053	-0.058974092205365501	57929206	1677312516	409084
8	0.0021484375000000002	1	11879716	-0.059007187684377037	521872	16773057	4159
8	0.0021484375000000002	2	11886476	-0.059040764967600502	1043737	33546081	8351
8	0.0021484375000000002	3	11893254	-0.059074431657791138	1563094	50319315	12333
8	0.0021484375000000002	4	11899732	-0.059106608231862388	2081492	67092461	16403
8	0.0021484375000000002	5	11906518	-0.059140314658482872	2600095	83865393	20687
8	0.0021484375000000002	6	11913097	-0.05917299290498098	3117465	100638730	24566
8	0.0021484375000000002	7	11919693	-0.059205755591392517	3634516	117411830	28682
8	0.0021484375000000002	8	11926508	-0.059239606062571205	4149745	134184986	32742
8	0.0021484375000000002	9	11933314	-0.059273411830266319	4663990	150958059	36885
8	0.0021484375000000002	10	11939835	-0.05930580198764801	5177718	167731197	40963
8	0.0021484375000000002	11	11946382	-0.059338321288426719	5689855	184504338	45038
8	0.0021484375000000002	12	11952946	-0.059370925029118858	6200802	201277317	49275
8	0.0021484375000000002	13	11959523	-0.059403593341509499	6710062	218050482	53326
8	0.0021484375000000002	14	11966079	-0.05943615734577179	7220659	234823596	57428
8	0.0021484375000000002	15	11972638	-0.059468736251195274	7728745	251596671	61569
8	0.0021484375000000002	16	11979240	-0.059501528739929199	8236285	268369832	65624
8	0.0021484375000000002	17	11985803	-0.059534127513567604	8742477	285142930	69742
8	0.0021484375000000002	18	11992460	-0.059567193190256752	9248518	301916097	73791
8	0.0021484375000000002	19	11998836	-0.059598863124847412	9754337	318689203	77901
8	0.0021484375000000002	20	12005476	-0.059631844361623131	10258659	335462289	82031
8	0.0021484375000000002	21	12011913	-0.059663817286491394	10761824	352235325	86211
8	0.0021484375000000002	22	12018457	-0.059696321686108909	11264979	369008523	90229
8	0.0021484375000000002	23	12025003	-0.059728836019833885	11765437	385781581	94387
8	0.0021484375000000002	24	12031632	-0.059761762619018555	12266109	402554761	98423
8	0.0021484375000000002	25	12038127	-0.059794023633003235	12766353	419327870	102530
8	0.0021484375000000002	26	12044635	-0.059826349218686424	13264647	436101001	106615
8	0.0021484375000000002	27	12051096	-0.059858441352844238	13762114	452874184	110648
8	0.0021484375000000002	28	12057459	-0.059890046715736389	14260460	469647387	114661
8	0.0021484375000000002	29	12063722	-0.059921155373255409	14757375	486420472	118792
8	0.0021484375000000002	30	12070114	-0.059952904780705772	15252331	503193424	123056
8	0.0021484375000000002	31	12076499	-0.059984619418780007	15746252	519966579	127117
8	0.0021484375000000002	32	12082908	-0.060016453266143799	16240365	536739625	131287
8	0.0021484375000000002	33	12089286	-0.060048133134841919	16732576	553512706	135422
8	0.0021484375000000002	34	12095698	-0.060079981883366905	17223462	570285866	139478
8	0.0021484375000000002	35	12101997	-0.060111269354820251	17714088	587059134	143426
8	0.0021484375000000002	36	12108499	-0.060143565138181053	18204606	603832392	147384
8	0.0021484375000000002	37	12114931	-0.060175513227780662	18693642	620605468	151524
8	0.0021484375000000002	38	12121323	-0.060207262635231018	19181671	637378471	155737
8	0.0021484375000000002	39	12127614	-0.060238510370254517	19668854	654151549	159875
8	0.0021484375000000002	40	12133935	-0.060269907116889954	20157070	670924704	163936
8	0.0021484375000000002	41	12140307	-0.060301557183265686	20642382	687697875	167981
8	0.0021484375000000002	42	12146496	-0.060332298278808594	21127307	704470977	172095
8	0.0021484375000000002	43	12152833	-0.060363774498303734	21611842	721244038	176250
8	0.0021484375000000002	44	12159220	-0.060395499070485435	22095701	738017248	180256
8	0.0021484375000000002	45	12165554	-0.060426960388819374	22577231	754790232	184488
8	0.0021484375000000002	46	12171870	-0.060458332300186157	23058670	771563390	188546
8	0.0021484375000000002	47	12178042	-0.060488988955815635	23539528	788336474	192678
8	0.0021484375000000002	48	12184367	-0.060520405570665993	24019351	805109564	196804
8	0.0021484375000000002	49	12190584	-0.060551285743713379	24497872	821882669	200915
8	0.0021484375000000002	50	12196747	-0.060581897695859276	24974491	838655743	205057
8	0.0021484375000000002	51	12202989	-0.060612902045249939	25451635	855428949	209067
8	0.0021484375000000002	52	12209258	-0.060644040505091347	25928857	872202135	213097
8	0.0021484375000000002	53	12215423	-0.060674662391344704	26404659	888975191	217257
8	0.0021484375000000002	54	12221595	-0.060705319046974182	26880942	905748365	221299
8	0.0021484375000000002	55	12227724	-0.060735762119293213	27356154	922521561	225319
8	0.0021484375000000002	56	12233930	-0.06076658765474955	27829056	939294666	229430
8	0.0021484375000000002	57	12240180	-0.060797631740570068	28303204	956067873	233439
8	0.0021484375000000002	58	12246342	-0.060828238725662231	28775619	972840964	237564
8	0.0021484375000000002	59	12252537	-0.060859009623527527	29246420	989613966	241778
8	0.0021484375000000002	60	12258679	-0.060889517267545067	29716933	1006387105	245855
8	0.0021484375000000002	61	12264915	-0.060920491814613342	30187414	1023160216	249960
8	0.0021484375000000002	62	12271087	-0.060951148470242821	30656625	1039933381	254011
8	0.0021484375000000002	63	12277211	-0.06098156670729319	31125587	1056706497	258111
8	0.0021484375000000002	64	12283405	-0.061012332638104759	31593877	1073479566	262258
8	0.0021484375000000002	65	12289562	-0.061042914787928261	32060066	1090252492	266548
8	0.0021484375000000002	66	12295725	-0.061073526740074158	32525406	1107025701	270555
8	0.0021484375000000002	67	12301670	-0.06110305587450663	32989696	1123798846	274626
8	0.0021484375000000002	68	12307723	-0.061133121450742088	33453421	1140572022	278666
8	0.0021484375000000002	69	12313907	-0.061163837711016335	33917849	1157345245	282659
8	0.0021484375000000002	70	12320008	-0.061194141705830894	34381383	1174118407	286713
8	0.0021484375000000002	71	12326141	-0.061224604646364846	34843595	1190891531	290805
8	0.0021484375000000002	72	12332393	-0.061255658666292824	35304307	1207664707	294845
8	0.0021484375000000002	73	12338403	-0.061285510659217834	35765484	1224437754	299014
8	0.0021484375000000002	74	12344393	-0.061315263311068215	36226181	1241210882	303102
8	0.0021484375000000002	75	12350410	-0.061345150073369346	36685624	1257984041	307159
8	0.0021484375000000002	76	12356351	-0.061374659339586891	37143113	1274757180	311236
8	0.0021484375000000002	77	12362266	-0.061404039462407432	37601250	1291530437	315195
8	0.0021484375000000002	78	12368244	-0.061433732509613037	38058525	1308303509	319339
8	0.0021484375000000002	79	12374191	-0.061463271578152977	38514309	1325076738	323326
8	0.0021484375000000002	80	12380183	-0.061493034164110817	38969210	1341849804	327476
8	0.0021484375000000002	81	12386167	-0.061522757013638817	39424457	1358622934	331562
8	0.0021484375000000002	82	12391989	-0.061551675200462341	39877454	1375396004	335708
8	0.0021484375000000002	83	12397817	-0.061580623189608254	40331146	1392169099	339829
8	0.0021484375000000002	84	12403743	-0.061610057950019836	40784103	1408942177	343967
8	0.0021484375000000002	85	12409633	-0.061639313896497093	41234985	1425715239	348121
8	0.0021484375000000002	86	12415559	-0.061668748656908669	41686033	1442488320	352256
8	0.0021484375000000002	87	12421441	-0.061697964866956077	42136196	1459261421	356371
8	0.0021484375000000002	88	12427294	-0.061727037032445274	42586028	1476034578	360430
8	0.0021484375000000002	89	12433256	-0.061756650606791176	43035112	1492807767	364457
8	0.0021484375000000002	90	12438957	-0.06178496778011322	43483226	1509580898	368542
8	0.0021484375000000002	91	12444702	-0.061813503503799438	43930853	1526354008	372648
8	0.0021484375000000002	92	12450432	-0.061841964721679688	44378611	1543127074	376798
8	0.0021484375000000002	93	12456220	-0.061870714028676353	44824285	1559900230	380858
8	0.0021484375000000002	94	12462080	-0.061899820963541664	45269962	1576673391	384913
8	0.0021484375000000002	95	12467870	-0.06192858020464579	45715151	1593446516	389004
8	0.0021484375000000002	96	12473644	-0.06195725997289022	46159303	1610219724	393012
8	0.0021484375000000002	97	12479515	-0.06198642154534658	46603031	1626992909	397043
8	0.0021484375000000002	98	12485287	-0.062015091379483543	47045714	1643766031	401137
8	0.0021484375000000002	99	12491035	-0.062043642004330955	47488085	1660539069	405315
8	0.0021484375000000002	100	12496821	-0.062072381377220154	47930794	1677312245	409355
